time,voltage,current,power
21:44:09,4.62,1.6,7.3919997
21:44:10,4.61,1.6,7.3760004
21:44:11,4.67,1.57,7.3319006
21:44:12,4.61,1.66,7.6526003
21:44:13,4.59,1.66,7.6194
21:44:14,4.62,1.59,7.3458
21:44:15,4.61,1.6,7.3760004
21:44:16,4.62,1.64,7.5768
21:44:17,4.62,1.6,7.3919997
21:44:18,4.59,1.57,7.2063003
21:44:19,4.62,1.55,7.161
21:44:20,4.64,1.61,7.4704
21:44:21,4.6,1.6,7.36
21:44:22,4.62,1.63,7.5305996
21:44:23,4.65,1.71,7.9515004
21:44:24,4.55,1.69,7.689501
21:44:25,4.64,1.6,7.424
21:44:26,4.61,1.6,7.3760004
21:44:27,4.61,1.59,7.3299003
21:44:28,4.65,1.62,7.533
21:44:29,4.58,1.59,7.2822
21:44:30,4.61,1.63,7.5143003
21:44:31,4.62,1.59,7.3458
21:44:32,4.61,1.61,7.4221
21:44:33,4.54,1.66,7.5364
21:44:34,4.58,1.68,7.6944
21:44:35,4.63,1.57,7.2691
21:44:36,4.64,1.57,7.2848
21:44:37,4.63,1.6,7.4080005
21:44:38,4.62,1.59,7.3458
21:44:39,4.6,1.57,7.222
21:44:40,4.63,1.6,7.4080005
21:44:41,4.6,1.61,7.406
21:44:42,4.63,1.6,7.4080005
21:44:43,4.63,1.6,7.4080005
21:44:44,4.64,1.65,7.6559997
21:44:45,4.6,1.55,7.1299996
21:44:46,4.64,1.6,7.424
21:44:47,4.65,1.58,7.347
21:44:48,4.58,1.59,7.2822
21:44:49,4.61,1.59,7.3299003
21:44:50,4.62,1.65,7.6229997
21:44:51,4.61,1.58,7.2838006
21:44:52,4.61,1.6,7.3760004
21:44:53,4.6,1.6,7.36
21:44:54,4.66,1.57,7.3162
21:44:55,4.57,1.6,7.3120003
21:44:56,4.64,1.65,7.6559997
21:44:57,4.6,1.59,7.314
21:44:58,4.64,1.56,7.2383995
21:44:59,4.57,1.62,7.4034004
21:45:00,4.62,1.56,7.2071996
21:45:01,4.61,1.66,7.6526003
21:45:02,4.59,1.62,7.4358
21:45:03,4.59,1.62,7.4358
21:45:04,4.6,1.58,7.268
21:45:05,4.61,1.59,7.3299003
21:45:06,4.61,1.6,7.3760004
21:45:07,4.62,1.72,7.9464
21:45:08,4.62,1.58,7.2996
21:45:09,4.61,1.67,7.6987
21:45:10,4.62,1.64,7.5768
21:45:11,4.6,1.68,7.7279997
21:45:12,4.62,1.64,7.5768
21:45:13,4.62,1.58,7.2996
21:45:14,4.6,1.68,7.7279997
21:45:15,4.62,1.63,7.5305996
21:45:16,4.61,1.62,7.4682
21:45:17,4.57,1.71,7.8147006
21:45:18,4.64,1.71,7.9344
21:45:19,4.59,1.68,7.7112
21:45:20,4.65,1.57,7.3005004
21:45:21,4.58,1.6,7.328
21:45:22,4.65,1.58,7.347
21:45:23,4.6,1.62,7.4519997
21:45:24,4.62,1.55,7.161
21:45:25,4.6,1.58,7.268
21:45:26,4.6,1.58,7.268
21:45:27,4.62,1.61,7.4382
21:45:28,4.61,1.72,7.9292
21:45:29,4.58,1.68,7.6944
21:45:30,4.61,1.56,7.1916
21:45:31,4.61,1.62,7.4682
21:45:32,4.63,1.58,7.3154006
21:45:33,4.58,1.58,7.2364
21:45:34,4.63,1.59,7.3617005
21:45:35,4.62,1.54,7.1147995
21:45:36,4.64,1.63,7.5632
21:45:37,4.65,1.58,7.347
21:45:38,4.6,1.66,7.6359997
21:45:39,4.64,1.64,7.6095996
21:45:40,4.61,1.7,7.8370004
21:45:41,4.63,1.58,7.3154006
21:45:42,4.63,1.53,7.0839
21:45:43,4.62,1.6,7.3919997
21:45:44,4.62,1.54,7.1147995
21:45:45,4.61,1.58,7.2838006
21:45:46,4.62,1.62,7.4844
21:45:47,4.64,1.56,7.2383995
21:45:48,4.65,1.58,7.347
21:45:49,4.64,1.54,7.1456
21:45:50,4.6,1.64,7.5439997
21:45:51,4.57,1.67,7.6319003
21:45:52,4.66,1.56,7.2695994
21:45:53,4.62,1.57,7.2534
21:45:54,4.6,1.62,7.4519997
21:45:55,4.62,1.6,7.3919997
21:45:56,4.62,1.57,7.2534
21:45:57,4.65,1.57,7.3005004
21:45:58,4.63,1.57,7.2691
21:45:59,4.62,1.59,7.3458
21:46:00,4.64,1.55,7.1919994
21:46:01,4.59,1.7,7.8030005
21:46:02,4.6,1.63,7.4979997
21:46:03,4.61,1.56,7.1916
21:46:04,4.66,1.62,7.5491996
21:46:05,4.61,1.57,7.2377005
21:46:06,4.63,1.53,7.0839
21:46:07,4.57,1.58,7.2206006
21:46:08,4.61,1.56,7.1916
21:46:09,4.64,1.57,7.2848
21:46:10,4.62,1.56,7.2071996
21:46:11,4.6,1.58,7.268
21:46:12,4.61,1.62,7.4682
21:46:13,4.57,1.62,7.4034004
21:46:14,4.63,1.58,7.3154006
21:46:15,4.63,1.54,7.1302
21:46:16,4.59,1.52,6.9768
21:46:17,4.61,1.59,7.3299003
21:46:18,4.62,1.53,7.0685997
21:46:19,4.61,1.56,7.1916
21:46:20,4.63,1.56,7.2228
21:46:21,4.63,1.62,7.5006003
21:46:22,4.62,1.58,7.2996
21:46:23,4.59,1.55,7.1145
21:46:24,4.57,1.64,7.4948
21:46:25,4.59,1.61,7.3899
21:46:26,4.65,1.56,7.2539997
21:46:27,4.61,1.61,7.4221
21:46:28,4.64,1.53,7.0992
21:46:29,4.62,1.58,7.2996
21:46:30,4.57,1.53,6.9921002
21:46:31,4.57,1.58,7.2206006
21:46:32,4.62,1.51,6.9761996
21:46:33,4.6,1.56,7.1759996
21:46:34,4.61,1.56,7.1916
21:46:35,4.62,1.68,7.7615995
21:46:36,4.56,1.56,7.1136
21:46:37,4.65,1.55,7.2075
21:46:38,4.65,1.52,7.068
21:46:39,4.63,1.61,7.4543004
21:46:40,4.6,1.58,7.268
21:46:41,4.63,1.53,7.0839
21:46:42,4.62,1.57,7.2534
21:46:43,4.61,1.58,7.2838006
21:46:44,4.59,1.54,7.0686
21:46:45,4.57,1.62,7.4034004
21:46:46,4.64,1.64,7.6095996
21:46:47,4.57,1.54,7.0378003
21:46:48,4.6,1.54,7.0839996
21:46:49,4.63,1.58,7.3154006
21:46:50,4.66,1.56,7.2695994
21:46:51,4.62,1.58,7.2996
21:46:52,4.6,1.58,7.268
21:46:53,4.62,1.57,7.2534
21:46:54,4.63,1.59,7.3617005
21:46:55,4.59,1.56,7.1604
21:46:56,4.58,1.61,7.3738
21:46:57,4.59,1.68,7.7112
21:46:58,4.61,1.67,7.6987
21:46:59,4.66,1.6,7.456
21:47:00,4.62,1.56,7.2071996
21:47:01,4.6,1.57,7.222
21:47:02,4.61,1.57,7.2377005
21:47:03,4.61,1.48,6.8228
21:47:04,4.65,1.52,7.068
21:47:05,4.63,1.58,7.3154006
21:47:06,4.66,1.55,7.2229996
21:47:07,4.6,1.58,7.268
21:47:08,4.58,1.64,7.5112
21:47:09,4.65,1.54,7.161
21:47:10,4.65,1.56,7.2539997
21:47:11,4.65,1.54,7.161
21:47:12,4.63,1.58,7.3154006
21:47:13,4.65,1.54,7.161
21:47:14,4.63,1.56,7.2228
21:47:15,4.62,1.55,7.161
21:47:16,4.62,1.58,7.2996
21:47:17,4.66,1.57,7.3162
21:47:18,4.57,1.65,7.5405
21:47:19,4.6,1.65,7.5899997
21:47:20,4.66,1.6,7.456
21:47:21,4.62,1.58,7.2996
21:47:22,4.65,1.61,7.4865003
21:47:23,4.62,1.56,7.2071996
21:47:24,4.66,1.54,7.1763997
21:47:25,4.6,1.59,7.314
21:47:26,4.65,1.56,7.2539997
21:47:27,4.63,1.5,6.945
21:47:28,4.64,1.52,7.0527997
21:47:29,4.62,1.62,7.4844
21:47:30,4.62,1.62,7.4844
21:47:31,4.61,1.58,7.2838006
21:47:32,4.62,1.56,7.2071996
21:47:33,4.65,1.54,7.161
21:47:34,4.62,1.54,7.1147995
21:47:35,4.58,1.52,6.9616
21:47:36,4.63,1.52,7.0376
21:47:37,4.64,1.58,7.3312
21:47:38,4.65,1.56,7.2539997
21:47:39,4.63,1.56,7.2228
21:47:40,4.58,1.73,7.9234
21:47:41,4.6,1.6,7.36
21:47:42,4.63,1.6,7.4080005
21:47:43,4.65,1.53,7.1145
21:47:44,4.66,1.59,7.4094
21:47:45,4.63,1.62,7.5006003
21:47:46,4.63,1.56,7.2228
21:47:47,4.62,1.52,7.0224
21:47:48,4.66,1.52,7.0831995
21:47:49,4.59,1.56,7.1604
21:47:50,4.7,1.52,7.1439996
21:47:51,4.65,1.58,7.347
21:47:52,4.62,1.64,7.5768
21:47:53,4.64,1.56,7.2383995
21:47:54,4.57,1.56,7.1292
21:47:55,4.58,1.62,7.4196
21:47:56,4.6,1.56,7.1759996
21:47:57,4.63,1.57,7.2691
21:47:58,4.59,1.54,7.0686
21:47:59,4.63,1.52,7.0376
21:48:00,4.62,1.5,6.93
21:48:01,4.61,1.63,7.5143003
21:48:02,4.62,1.56,7.2071996
21:48:03,4.57,1.61,7.3577003
21:48:04,4.62,1.55,7.161
21:48:05,4.58,1.58,7.2364
21:48:06,4.62,1.53,7.0685997
21:48:07,4.61,1.55,7.1455
21:48:08,4.63,1.55,7.1765
21:48:09,4.6,1.56,7.1759996
21:48:10,4.66,1.53,7.1298
21:48:11,4.62,1.57,7.2534
21:48:12,4.62,1.54,7.1147995
21:48:13,4.56,1.65,7.5239997
21:48:14,4.63,1.66,7.6858
21:48:15,4.62,1.55,7.161
21:48:16,4.63,1.51,6.9913
21:48:17,4.62,1.56,7.2071996
21:48:18,4.6,1.53,7.0379996
21:48:19,4.66,1.52,7.0831995
21:48:20,4.61,1.55,7.1455
21:48:21,4.63,1.54,7.1302
21:48:22,4.66,1.52,7.0831995
21:48:23,4.64,1.6,7.424
21:48:24,4.62,1.65,7.6229997
21:48:25,4.61,1.66,7.6526003
21:48:26,4.62,1.61,7.4382
21:48:27,4.61,1.54,7.0994
21:48:28,4.62,1.55,7.161
21:48:29,4.66,1.57,7.3162
21:48:30,4.63,1.53,7.0839
21:48:31,4.58,1.59,7.2822
21:48:32,4.57,1.61,7.3577003
21:48:33,4.6,1.57,7.222
21:48:34,4.62,1.65,7.6229997
21:48:35,4.57,1.61,7.3577003
21:48:36,4.57,1.59,7.2663
21:48:37,4.62,1.52,7.0224
21:48:38,4.63,1.58,7.3154006
21:48:39,4.58,1.58,7.2364
21:48:40,4.66,1.54,7.1763997
21:48:41,4.62,1.56,7.2071996
21:48:42,4.62,1.54,7.1147995
21:48:44,4.6,1.53,7.0379996
21:48:44,4.62,1.52,7.0224
21:48:46,4.65,1.55,7.2075
21:48:46,4.59,1.54,7.0686
21:48:48,4.62,1.66,7.6691995
21:48:48,4.61,1.51,6.9611
21:48:50,4.65,1.51,7.0215
21:48:51,4.62,1.59,7.3458
21:48:51,4.63,1.58,7.3154006
21:48:53,4.63,1.52,7.0376
21:48:54,4.62,1.51,6.9761996
21:48:55,4.62,1.52,7.0224
21:48:56,4.6,1.5,6.8999996
21:48:57,4.6,1.51,6.9459996
21:48:58,4.64,1.69,7.8416
21:48:59,4.65,1.53,7.1145
21:49:00,4.66,1.53,7.1298
21:49:01,4.66,1.51,7.0365996
21:49:02,4.62,1.62,7.4844
21:49:03,4.59,1.65,7.5735
21:49:04,4.59,1.66,7.6194
21:49:05,4.59,1.66,7.6194
21:49:06,4.62,1.68,7.7615995
21:49:07,4.61,1.68,7.7448
21:49:08,4.6,1.64,7.5439997
21:49:09,4.62,1.63,7.5305996
21:49:11,4.58,1.63,7.4653997
21:49:11,4.57,1.65,7.5405
21:49:12,4.6,1.72,7.912
21:49:13,4.6,1.64,7.5439997
21:49:14,4.61,1.66,7.6526003
21:49:15,4.63,1.64,7.5932
21:49:16,4.53,1.68,7.6104
21:49:17,4.59,1.64,7.5276003
21:49:18,4.57,1.69,7.7233005
21:49:19,4.61,1.66,7.6526003
21:49:20,4.56,1.66,7.5695996
21:49:21,4.64,1.66,7.7023997
21:49:22,4.56,1.67,7.6151996
21:49:23,4.62,1.69,7.8078003
21:49:24,4.59,1.67,7.6653
21:49:25,4.57,1.72,7.8604
21:49:26,4.62,1.64,7.5768
21:49:27,4.61,1.65,7.6065
21:49:28,4.59,1.62,7.4358
21:49:29,4.59,1.65,7.5735
21:49:30,4.57,1.64,7.4948
21:49:31,4.64,1.68,7.7951994
21:49:32,4.6,1.67,7.6819997
21:49:33,4.55,1.64,7.4620004
21:49:34,4.6,1.66,7.6359997
21:49:35,4.57,1.66,7.5862
21:49:36,4.63,1.63,7.5469003
21:49:37,4.62,1.66,7.6691995
21:49:38,4.59,1.64,7.5276003
21:49:39,4.6,1.63,7.4979997
21:49:40,4.57,1.69,7.7233005
21:49:41,4.61,1.66,7.6526003
21:49:42,4.59,1.69,7.7571006
21:49:43,4.62,1.64,7.5768
21:49:44,4.57,1.61,7.3577003
21:49:45,4.59,1.61,7.3899
21:49:46,4.61,1.64,7.5604
21:49:47,4.66,1.58,7.3628
21:49:48,4.66,1.68,7.8287997
21:49:49,4.62,1.6,7.3919997
21:49:50,4.55,1.6,7.28
21:49:51,4.62,1.59,7.3458
21:49:52,4.66,1.62,7.5491996
21:49:53,4.59,1.64,7.5276003
21:49:54,4.63,1.66,7.6858
21:49:55,4.58,1.68,7.6944
21:49:56,4.62,1.61,7.4382
21:49:57,4.62,1.62,7.4844
21:49:58,4.59,1.61,7.3899
21:49:59,4.61,1.61,7.4221
21:50:00,4.62,1.52,7.0224
21:50:01,4.63,1.61,7.4543004
21:50:02,4.64,1.56,7.2383995
21:50:03,4.62,1.51,6.9761996
21:50:04,4.65,1.62,7.533
21:50:05,4.61,1.53,7.0533
21:50:06,4.56,1.53,6.9768
21:50:07,4.63,1.52,7.0376
21:50:08,4.62,1.5,6.93
21:50:09,4.61,1.61,7.4221
21:50:10,4.65,1.52,7.068
21:50:11,4.61,1.56,7.1916
21:50:12,4.64,1.53,7.0992
21:50:13,4.6,1.5,6.8999996
21:50:14,4.63,1.54,7.1302
21:50:15,4.59,1.62,7.4358
21:50:16,4.64,1.54,7.1456
21:50:17,4.59,1.49,6.8391004
21:50:18,4.65,1.5,6.9750004
21:50:19,4.61,1.6,7.3760004
21:50:20,4.61,1.52,7.0072002
21:50:21,4.64,1.58,7.3312
21:50:22,4.64,1.53,7.0992
21:50:23,4.65,1.48,6.8820004
21:50:24,4.57,1.52,6.9464
21:50:25,4.57,1.7,7.7690005
21:50:26,4.62,1.55,7.161
21:50:27,4.62,1.49,6.8838
21:50:28,4.62,1.5,6.93
21:50:29,4.6,1.53,7.0379996
21:50:30,4.63,1.5,6.945
21:50:31,4.62,1.47,6.7914
21:50:32,4.62,1.5,6.93
21:50:33,4.61,1.5,6.915
21:50:34,4.6,1.55,7.1299996
21:50:35,4.65,1.53,7.1145
21:50:36,4.53,1.63,7.3839
21:50:37,4.59,1.6,7.3440003
21:50:38,4.61,1.53,7.0533
21:50:39,4.62,1.52,7.0224
21:50:40,4.64,1.53,7.0992
21:50:41,4.57,1.51,6.9007
21:50:42,4.62,1.56,7.2071996
21:50:43,4.63,1.54,7.1302
21:50:44,4.62,1.49,6.8838
21:50:45,4.58,1.52,6.9616
21:50:46,4.66,1.53,7.1298
21:50:47,4.6,1.55,7.1299996
21:50:48,4.62,1.54,7.1147995
21:50:49,4.66,1.56,7.2695994
21:50:50,4.63,1.48,6.8524003
21:50:51,4.66,1.55,7.2229996
21:50:52,4.63,1.49,6.8987
21:50:53,4.62,1.53,7.0685997
21:50:54,4.61,1.5,6.915
21:50:55,4.62,1.54,7.1147995
21:50:56,4.62,1.54,7.1147995
21:50:57,4.66,1.52,7.0831995
21:50:58,4.56,1.52,6.9312
21:50:59,4.57,1.6,7.3120003
21:51:00,4.66,1.5,6.99
21:51:01,4.6,1.5,6.8999996
21:51:02,4.61,1.56,7.1916
21:51:03,4.63,1.5,6.945
21:51:04,4.57,1.54,7.0378003
21:51:05,4.62,1.48,6.8375998
21:51:06,4.6,1.51,6.9459996
21:51:07,4.62,1.53,7.0685997
21:51:08,4.63,1.52,7.0376
21:51:09,4.55,1.49,6.7795005
21:51:10,4.55,1.53,6.9615
21:51:11,4.65,1.65,7.6725
21:51:12,4.67,1.48,6.9116
21:51:13,4.63,1.54,7.1302
21:51:14,4.61,1.5,6.915
21:51:15,4.57,1.66,7.5862
21:51:16,4.63,1.52,7.0376
21:51:17,4.56,1.56,7.1136
21:51:18,4.62,1.48,6.8375998
21:51:19,4.64,1.48,6.8672
21:51:20,4.67,1.51,7.0517
21:51:21,4.62,1.55,7.161
21:51:22,4.66,1.62,7.5491996
21:51:23,4.61,1.54,7.0994
21:51:24,4.62,1.53,7.0685997
21:51:25,4.65,1.49,6.9285
21:51:26,4.62,1.51,6.9761996
21:51:27,4.59,1.5,6.885
21:51:28,4.63,1.5,6.945
21:51:29,4.62,1.53,7.0685997
21:51:30,4.59,1.53,7.0227003
21:51:31,4.62,1.53,7.0685997
21:51:32,4.62,1.57,7.2534
21:51:33,4.63,1.5,6.945
21:51:34,4.59,1.5,6.885
21:51:35,4.62,1.52,7.0224
21:51:36,4.62,1.52,7.0224
21:51:37,4.62,1.49,6.8838
21:51:38,4.62,1.48,6.8375998
21:51:39,4.62,1.49,6.8838
21:51:40,4.64,1.48,6.8672
21:51:41,4.63,1.56,7.2228
21:51:42,4.62,1.66,7.6691995
21:51:43,4.63,1.68,7.7784
21:51:44,4.64,1.54,7.1456
21:51:45,4.62,1.53,7.0685997
21:51:46,4.62,1.52,7.0224
21:51:47,4.63,1.5,6.945
21:51:48,4.63,1.52,7.0376
21:51:49,4.61,1.5,6.915
21:51:50,4.64,1.54,7.1456
21:51:51,4.63,1.56,7.2228
21:51:52,4.63,1.5,6.945
21:51:53,4.61,1.53,7.0533
21:51:54,4.58,1.66,7.6028
21:51:55,4.64,1.52,7.0527997
21:51:56,4.62,1.54,7.1147995
21:51:57,4.63,1.54,7.1302
21:51:58,4.67,1.5,7.005
21:51:59,4.58,1.6,7.328
21:52:00,4.66,1.54,7.1763997
21:52:01,4.6,1.57,7.222
21:52:02,4.58,1.54,7.0532
21:52:03,4.62,1.56,7.2071996
21:52:04,4.6,1.58,7.268
21:52:05,4.62,1.55,7.161
21:52:06,4.62,1.46,6.7452
21:52:07,4.64,1.49,6.9136
21:52:08,4.64,1.48,6.8672
21:52:09,4.6,1.5,6.8999996
21:52:10,4.63,1.52,7.0376
21:52:11,4.62,1.47,6.7914
21:52:12,4.59,1.44,6.6096005
21:52:13,4.62,1.51,6.9761996
21:52:14,4.66,1.53,7.1298
21:52:15,4.63,1.67,7.7321
21:52:16,4.62,1.5,6.93
21:52:17,4.62,1.49,6.8838
21:52:18,4.62,1.48,6.8375998
21:52:19,4.6,1.46,6.716
21:52:20,4.64,1.5,6.96
21:52:21,4.63,1.51,6.9913
21:52:22,4.65,1.53,7.1145
21:52:23,4.66,1.53,7.1298
21:52:24,4.64,1.46,6.7743998
21:52:25,4.57,1.48,6.7636003
21:52:26,4.57,1.54,7.0378003
21:52:27,4.63,1.6,7.4080005
21:52:28,4.63,1.5,6.945
21:52:29,4.63,1.52,7.0376
21:52:30,4.64,1.54,7.1456
21:52:31,4.62,1.48,6.8375998
21:52:32,4.65,1.48,6.8820004
21:52:33,4.62,1.48,6.8375998
21:52:34,4.66,1.46,6.8036
21:52:35,4.6,1.5,6.8999996
21:52:36,4.62,1.5,6.93
21:52:37,4.6,1.55,7.1299996
21:52:38,4.58,1.62,7.4196
21:52:39,4.66,1.5,6.99
21:52:40,4.62,1.54,7.1147995
21:52:41,4.6,1.48,6.808
21:52:42,4.65,1.48,6.8820004
21:52:43,4.66,1.49,6.9434
21:52:44,4.64,1.53,7.0992
21:52:45,4.66,1.49,6.9434
21:52:46,4.66,1.47,6.8501997
21:52:47,4.63,1.54,7.1302
21:52:48,4.63,1.56,7.2228
21:52:49,4.66,1.68,7.8287997
21:52:50,4.7,1.49,7.003
21:52:51,4.65,1.49,6.9285
21:52:52,4.7,1.58,7.426
21:52:53,4.62,1.54,7.1147995
21:52:54,4.62,1.52,7.0224
21:52:55,4.66,1.5,6.99
21:52:56,4.61,1.46,6.7306004
21:52:57,4.62,1.48,6.8375998
21:52:58,4.61,1.47,6.7767005
21:52:59,4.59,1.47,6.7473
21:53:00,4.64,1.66,7.7023997
21:53:01,4.62,1.5,6.93
21:53:02,4.62,1.55,7.161
21:53:03,4.63,1.55,7.1765
21:53:04,4.62,1.62,7.4844
21:53:05,4.65,1.5,6.9750004
21:53:06,4.62,1.45,6.699
21:53:07,4.62,1.54,7.1147995
21:53:08,4.63,1.48,6.8524003
21:53:09,4.62,1.46,6.7452
21:53:10,4.59,1.52,6.9768
21:53:11,4.63,1.64,7.5932
21:53:12,4.66,1.51,7.0365996
21:53:13,4.63,1.49,6.8987
21:53:14,4.59,1.49,6.8391004
21:53:15,4.64,1.5,6.96
21:53:16,4.66,1.5,6.99
21:53:17,4.62,1.46,6.7452
21:53:18,4.64,1.48,6.8672
21:53:19,4.58,1.47,6.7326
21:53:20,4.6,1.52,6.9919996
21:53:21,4.6,1.61,7.406
21:53:22,4.61,1.5,6.915
21:53:23,4.62,1.52,7.0224
21:53:24,4.62,1.5,6.93
21:53:25,4.64,1.5,6.96
21:53:26,4.66,1.54,7.1763997
21:53:27,4.66,1.49,6.9434
21:53:28,4.62,1.51,6.9761996
21:53:29,4.66,1.55,7.2229996
21:53:30,4.63,1.47,6.8061004
21:53:31,4.66,1.5,6.99
21:53:32,4.59,1.58,7.2522006
21:53:33,4.63,1.58,7.3154006
21:53:34,4.66,1.53,7.1298
21:53:35,4.62,1.57,7.2534
21:53:36,4.59,1.51,6.9309
21:53:37,4.62,1.44,6.6528
21:53:38,4.64,1.49,6.9136
21:53:40,4.67,1.44,6.7248006
21:53:40,4.62,1.45,6.699
21:53:42,4.66,1.48,6.8968
21:53:42,4.61,1.53,7.0533
21:53:43,4.61,1.48,6.8228
21:53:44,4.59,1.5,6.885
21:53:46,4.64,1.46,6.7743998
21:53:46,4.64,1.51,7.0063996
21:53:48,4.64,1.6,7.424
21:53:49,4.64,1.53,7.0992
21:53:50,4.61,1.48,6.8228
21:53:51,4.61,1.58,7.2838006
21:53:51,4.62,1.54,7.1147995
21:53:53,4.66,1.59,7.4094
21:53:54,4.64,1.47,6.8208
21:53:55,4.59,1.64,7.5276003
21:53:56,4.64,1.65,7.6559997
21:53:57,4.63,1.46,6.7598004
21:53:58,4.61,1.42,6.5462
21:53:59,4.64,1.46,6.7743998
21:54:00,4.61,1.47,6.7767005
21:54:01,4.64,1.46,6.7743998
21:54:02,4.62,1.46,6.7452
21:54:03,4.62,1.45,6.699
21:54:04,4.62,1.54,7.1147995
21:54:05,4.64,1.46,6.7743998
21:54:06,4.61,1.46,6.7306004
21:54:07,4.59,1.56,7.1604
21:54:08,4.66,1.5,6.99
21:54:09,4.59,1.51,6.9309
21:54:10,4.64,1.48,6.8672
21:54:11,4.61,1.46,6.7306004
21:54:12,4.62,1.54,7.1147995
21:54:13,4.61,1.5,6.915
21:54:14,4.62,1.48,6.8375998
21:54:15,4.63,1.45,6.7135005
21:54:16,4.63,1.48,6.8524003
21:54:17,4.62,1.48,6.8375998
21:54:18,4.6,1.57,7.222
21:54:19,4.63,1.49,6.8987
21:54:20,4.57,1.5,6.8550005
21:54:21,4.62,1.46,6.7452
21:54:22,4.62,1.5,6.93
21:54:23,4.62,1.45,6.699
21:54:24,4.66,1.46,6.8036
21:54:25,4.62,1.46,6.7452
21:54:26,4.62,1.5,6.93
21:54:27,4.65,1.49,6.9285
21:54:28,4.63,1.47,6.8061004
21:54:29,4.67,1.64,7.6588
21:54:30,4.66,1.5,6.99
21:54:31,4.64,1.49,6.9136
21:54:32,4.65,1.47,6.8355002
21:54:33,4.62,1.47,6.7914
21:54:34,4.64,1.47,6.8208
21:54:35,4.62,1.47,6.7914
21:54:36,4.61,1.49,6.8689003
21:54:37,4.64,1.54,7.1456
21:54:38,4.66,1.48,6.8968
21:54:39,4.61,1.47,6.7767005
21:54:40,4.62,1.6,7.3919997
21:54:41,4.66,1.53,7.1298
21:54:42,4.61,1.5,6.915
21:54:43,4.59,1.52,6.9768
21:54:44,4.61,1.48,6.8228
21:54:45,4.62,1.47,6.7914
21:54:46,4.66,1.51,7.0365996
21:54:47,4.62,1.46,6.7452
21:54:48,4.58,1.47,6.7326
21:54:49,4.65,1.42,6.603
21:54:50,4.62,1.63,7.5305996
21:54:51,4.64,1.44,6.6816
21:54:52,4.64,1.42,6.5887995
21:54:53,4.65,1.56,7.2539997
21:54:54,4.62,1.47,6.7914
21:54:55,4.62,1.44,6.6528
21:54:56,4.62,1.49,6.8838
21:54:57,4.64,1.5,6.96
21:54:58,4.62,1.49,6.8838
21:54:59,4.62,1.51,6.9761996
21:55:00,4.66,1.51,7.0365996
21:55:01,4.58,1.62,7.4196
21:55:02,4.62,1.58,7.2996
21:55:03,4.66,1.58,7.3628
21:55:04,4.64,1.48,6.8672
21:55:05,4.65,1.5,6.9750004
21:55:06,4.6,1.45,6.67
21:55:07,4.66,1.47,6.8501997
21:55:08,4.63,1.43,6.6209
21:55:09,4.64,1.44,6.6816
21:55:10,4.62,1.52,7.0224
21:55:11,4.66,1.46,6.8036
21:55:12,4.59,1.51,6.9309
21:55:13,4.6,1.62,7.4519997
21:55:14,4.62,1.55,7.161
21:55:15,4.62,1.46,6.7452
21:55:16,4.64,1.48,6.8672
21:55:17,4.65,1.44,6.6960006
21:55:18,4.65,1.48,6.8820004
21:55:19,4.62,1.45,6.699
21:55:20,4.61,1.51,6.9611
21:55:21,4.63,1.46,6.7598004
21:55:22,4.61,1.46,6.7306004
21:55:23,4.6,1.48,6.808
21:55:24,4.62,1.56,7.2071996
21:55:25,4.57,1.41,6.4437003
21:55:26,4.64,1.48,6.8672
21:55:27,4.64,1.49,6.9136
21:55:28,4.65,1.48,6.8820004
21:55:29,4.65,1.47,6.8355002
21:55:30,4.62,1.7,7.854
21:55:31,4.59,1.46,6.7014003
21:55:32,4.57,1.64,7.4948
21:55:33,4.62,1.62,7.4844
21:55:34,4.57,1.56,7.1292
21:55:35,4.59,1.64,7.5276003
21:55:36,4.62,1.62,7.4844
21:55:37,4.57,1.56,7.1292
21:55:38,4.66,1.64,7.6424
21:55:39,4.63,1.53,7.0839
21:55:40,4.61,1.49,6.8689003
21:55:41,4.63,1.68,7.7784
21:55:42,4.62,1.5,6.93
21:55:43,4.64,1.43,6.6351995
21:55:44,4.62,1.44,6.6528
21:55:45,4.58,1.59,7.2822
21:55:46,4.61,1.59,7.3299003
21:55:47,4.63,1.54,7.1302
21:55:48,4.57,1.45,6.6265006
21:55:49,4.62,1.45,6.699
21:55:50,4.59,1.44,6.6096005
21:55:51,4.6,1.56,7.1759996
21:55:52,4.6,1.49,6.854
21:55:53,4.7,1.42,6.6739993
21:55:54,4.62,1.49,6.8838
21:55:55,4.62,1.46,6.7452
21:55:56,4.61,1.48,6.8228
21:55:57,4.6,1.63,7.4979997
21:55:58,4.61,1.48,6.8228
21:55:59,4.59,1.47,6.7473
21:56:00,4.62,1.46,6.7452
21:56:01,4.61,1.56,7.1916
21:56:02,4.62,1.63,7.5305996
21:56:03,4.58,1.44,6.5952
21:56:04,4.61,1.45,6.6845
21:56:05,4.6,1.44,6.624
21:56:06,4.62,1.44,6.6528
21:56:07,4.63,1.46,6.7598004
21:56:08,4.62,1.49,6.8838
21:56:09,4.66,1.46,6.8036
21:56:10,4.61,1.44,6.6384006
21:56:11,4.64,1.44,6.6816
21:56:12,4.61,1.55,7.1455
21:56:13,4.62,1.45,6.699
21:56:14,4.66,1.51,7.0365996
21:56:15,4.62,1.46,6.7452
21:56:16,4.62,1.48,6.8375998
